D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_15_846.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_15_846.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_15_846.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_15_948.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_15_948.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_15_948.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_16_059.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_16_059.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_16_059.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_16_165.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_16_165.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_16_165.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_16_265.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_16_265.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_16_265.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_16_365.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_16_365.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_16_365.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_16_473.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_16_473.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_16_473.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_16_578.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_16_578.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_16_578.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_16_683.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_16_683.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_16_683.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_16_796.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_16_796.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_16_796.jpg, 0.334362, 1, 0, 30.1631
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_16_901.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_16_901.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_16_901.jpg, 0.044202, 1, 0, 30.19046
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_17_007.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_17_007.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_17_007.jpg, 0, 1, 0, 30.18999
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_17_110.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_17_110.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_17_110.jpg, 0, 1, 0, 30.19026
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_17_217.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_17_217.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_17_217.jpg, 0, 1, 0, 30.19026
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_17_320.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_17_320.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_17_320.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_17_427.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_17_427.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_17_427.jpg, 0, 1, 0, 30.19033
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_17_535.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_17_535.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_17_535.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_17_643.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_17_643.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_17_643.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_17_748.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_17_748.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_17_748.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_17_855.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_17_855.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_17_855.jpg, 0, 1, 0, 30.19027
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_17_960.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_17_960.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_17_960.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_18_061.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_18_061.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_18_061.jpg, 0, 1, 0, 30.19026
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_18_169.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_18_169.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_18_169.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_18_275.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_18_275.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_18_275.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_18_375.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_18_375.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_18_375.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_18_485.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_18_485.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_18_485.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_18_597.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_18_597.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_18_597.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_18_703.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_18_703.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_18_703.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_18_810.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_18_810.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_18_810.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_18_912.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_18_912.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_18_912.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_19_019.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_19_019.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_19_019.jpg, 0.0839859, 1, 0, 30.18854
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_19_123.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_19_123.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_19_123.jpg, 0.1665048, 1, 0, 30.18655
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_19_233.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_19_233.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_19_233.jpg, 0, 1, 0, 30.18983
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_19_333.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_19_333.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_19_333.jpg, 0, 1, 0, 30.19022
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_19_443.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_19_443.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_19_443.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_19_546.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_19_546.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_19_546.jpg, 0.1689648, 1, 0, 30.18265
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_19_653.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_19_653.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_19_653.jpg, 0.1637322, 1, 0, 30.18856
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_19_762.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_19_762.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_19_762.jpg, 0, 1, 0, 30.18948
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_19_869.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_19_869.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_19_869.jpg, 0, 1, 0, 30.19045
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_19_975.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_19_975.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_19_975.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_20_078.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_20_078.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_20_078.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_20_180.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_20_180.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_20_180.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_20_283.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_20_283.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_20_283.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_20_386.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_20_386.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_20_386.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_20_497.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_20_497.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_20_497.jpg, 0, 1, 0, 30.19024
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_20_601.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_20_601.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_20_601.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_20_701.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_20_701.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_20_701.jpg, 0.268776, 1, 0, 30.17203
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_20_811.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_20_811.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_20_811.jpg, 0, 1, 0, 30.1893
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_20_915.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_20_915.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_20_915.jpg, 0, 1, 0, 30.19007
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_21_020.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_21_020.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_21_020.jpg, 0, 1, 0, 30.19027
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_21_120.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_21_120.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_21_120.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_21_223.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_21_223.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_21_223.jpg, 0, 1, 0, 30.19014
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_21_326.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_21_326.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_21_326.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_21_430.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_21_430.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_21_430.jpg, 0, 1, 0, 30.19025
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_21_535.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_21_535.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_21_535.jpg, 0.2849364, 1, 0, 30.16996
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_21_637.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_21_637.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_21_637.jpg, 0, 1, 0, 30.18936
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_21_747.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_21_747.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_21_747.jpg, 0, 1, 0, 30.19018
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_21_851.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_21_851.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_21_851.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_21_959.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_21_959.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_21_959.jpg, 0, 1, 0, 30.19039
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_22_062.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_22_062.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_22_062.jpg, 0.3115872, 1, 0, 30.16692
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_22_173.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_22_173.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_22_173.jpg, 0.01366768, 1, 0, 30.18981
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_22_275.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_22_275.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_22_275.jpg, 0, 1, 0, 30.18998
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_22_380.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_22_380.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_22_380.jpg, 0.1375794, 1, 0, 30.18682
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_22_489.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_22_489.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_22_489.jpg, 0.3309108, 1, 0, 30.17468
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_22_589.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_22_589.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_22_589.jpg, 0.03062158, 1, 0, 30.18884
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_22_693.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_22_693.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_22_693.jpg, 0.0867738, 1, 0, 30.19061
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_22_798.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_22_798.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_22_798.jpg, 0.1402596, 1, 0, 30.18983
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_22_910.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_22_910.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_22_910.jpg, 0, 1, 0, 30.18987
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_23_019.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_23_019.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_23_019.jpg, 0, 1, 0, 30.19022
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_23_122.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_23_122.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_23_122.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_23_227.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_23_227.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_23_227.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_23_334.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_23_334.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_23_334.jpg, 0.3213543, 1, 0, 30.16426
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_23_439.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_23_439.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_23_439.jpg, 0.03518912, 1, 0, 30.19058
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_23_549.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_23_549.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_23_549.jpg, 0, 1, 0, 30.19003
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_23_656.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_23_656.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_23_656.jpg, 0, 1, 0, 30.19026
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_23_764.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_23_764.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_23_764.jpg, 0.2973579, 1, 0, 30.16897
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_23_865.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_23_865.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_23_865.jpg, 0.05700061, 1, 0, 30.19108
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_23_970.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_23_970.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_23_970.jpg, 0, 1, 0, 30.19004
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_24_075.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_24_075.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_24_075.jpg, 0.139584, 1, 0, 30.18649
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_24_184.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_24_184.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_24_184.jpg, 0.2495361, 1, 0, 30.18117
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_24_294.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_24_294.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_24_294.jpg, 0, 1, 0, 30.18924
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_24_400.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_24_400.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_24_400.jpg, 0, 1, 0, 30.19022
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_24_510.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_24_510.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_24_510.jpg, 0.1032036, 1, 0, 30.18829
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_24_620.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_24_620.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_24_620.jpg, 0.3974793, 1, 0, 30.15656
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_24_732.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_24_732.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_24_732.jpg, 0.7681269, 0.6293524, 0, 30.03364
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_24_841.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_24_841.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_24_841.jpg, 0.5952069, 0.3367132, 0, 30.01368
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_24_949.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_24_949.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_24_949.jpg, 0.2336679, 0, 0, 29.89208
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_25_059.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_25_059.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_25_059.jpg, -0.0317241, 0, 0, 29.57744
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_45_25_168.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_45_25_168.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_45_25_168.jpg, -0.3975696, 0, 0, 29.03452
